Fallout4.esm;000CF917;NPC_;MQ101Kellogg;Mysterious Figure
Fallout4.esm;000CF6DA;NPC_;DN035_EagerErnie;Eager Ernie
Fallout4.esm;000CF6CB;NPC_;LvlRaiderRevolverAggro1536;
Fallout4.esm;000CF6C8;NPC_;DN035_LvlTriggermanPistol_Aggro768;
Fallout4.esm;000CF6C7;NPC_;DN035_LvlTriggerman_Aggro768;
Fallout4.esm;000CE988;NPC_;LvlRaiderRevolver;
Fallout4.esm;000CE987;NPC_;LvlRaiderBoltAction;
Fallout4.esm;000CE986;NPC_;LvlRaiderAuto;
Fallout4.esm;000CE985;NPC_;EncGunner01;Gunner Conscript
Fallout4.esm;000CBF4F;NPC_;DN048SupermutantWatcherBoss;The Watcher
Fallout4.esm;000CB1DA;NPC_;MQ101VaultTecSecurity01;Vault-Tec Security
Fallout4.esm;000CB1D5;NPC_;MQ101VaultTecScientistM03;Vault-Tec Staff
Fallout4.esm;000CB1D3;NPC_;MQ101VaultTecScientistM02;Vault-Tec Staff
Fallout4.esm;000CB1BB;NPC_;MQ101VaultTecGreeter;Vault-Tec Security
Fallout4.esm;000CB1B8;NPC_;MQ101ListCheckerSoldier;Officer
Fallout4.esm;000CB1A6;NPC_;MQ101UniformSoldier01;Soldier
Fallout4.esm;000CB1A5;NPC_;MQ101NeighborMale;Neighbor
Fallout4.esm;000CAB94;NPC_;DN123_LvlRaiderBoltActionAggro1024;
Fallout4.esm;000CAB90;NPC_;DN123SkylanesPilot02;Pilot
Fallout4.esm;000CAB8F;NPC_;DN123SkylanesPilot01;Pilot
Fallout4.esm;000C9AD3;NPC_;EncHouseCat;House Cat
Fallout4.esm;000C9AC5;NPC_;InstituteScientistFemale;Institute Scientist
Fallout4.esm;000C9AC3;NPC_;InstituteScientistMale;Institute Scientist
Fallout4.esm;000C97C7;NPC_;CambridgeDeadNewsie;Richard
Fallout4.esm;000C895F;NPC_;MS16SonyaBot;Sonya
Fallout4.esm;000C8949;NPC_;MS16Worker02;Tunnel Worker
Fallout4.esm;000C868D;NPC_;LvlBoSSquire;
Fallout4.esm;000C868B;NPC_;EncBoSSquireTemplate;Brotherhood Squire Template
Fallout4.esm;000C868A;NPC_;EncBoSSquire01;Brotherhood Squire
Fallout4.esm;000C5194;NPC_;EncPrewarCultistBoss02NEW;Brother Simon
Fallout4.esm;000C5193;NPC_;EncPrewarCultistBoss03NEW;Brother James
Fallout4.esm;000C5192;NPC_;EncPrewarCultistBoss02;Brother Matthew
Fallout4.esm;000C5191;NPC_;EncPrewarCultistBoss01;Brother Andrew
Fallout4.esm;000C4EDE;NPC_;LvlMirelurkHunterAggro1200Delayed;
Fallout4.esm;000C4ED3;NPC_;LvlMirelurkHunterAggro512Delayed;
Fallout4.esm;000C4EBD;NPC_;LvlMirelurkHunterAggro1200;
Fallout4.esm;000C4EBC;NPC_;LvlMirelurkHunterAggro800;
Fallout4.esm;000C4EBB;NPC_;LvlMirelurkHunterAggro512;
Fallout4.esm;000C3C53;NPC_;CambridgeDrifterFem;Drifter
Fallout4.esm;000C392B;NPC_;BoSKnightRylan;Knight Rylan
Fallout4.esm;000C317C;NPC_;MQ101RosaSon;Neighbor
Fallout4.esm;000BF965;NPC_;RailroadHQGenericM01Evening;
Fallout4.esm;000BF963;NPC_;RailroadHQGenericF01Evening;
Fallout4.esm;000BEBA4;NPC_;AudioTemplateYaoGuai;AudioTemplateBloodbug
Fallout4.esm;000BEBA2;NPC_;LvlPrewarCultistGuard;Missionary
Fallout4.esm;000BE956;NPC_;Thomas;Brother Thomas
Fallout4.esm;000BE184;NPC_;EncSynthCourser01Template;Institute Courser
Fallout4.esm;000BDE10;NPC_;MQ101MrsWashington;Neighbor
Fallout4.esm;000BDE0F;NPC_;MQ101MrWashington;Neighbor
Fallout4.esm;000BDE09;NPC_;MQ101MrsDonoghue;Mrs. Donoghue
Fallout4.esm;000BDE07;NPC_;MQ101MrDonoghue;Mr. Donoghue
Fallout4.esm;000BDE03;NPC_;MQ101MrsParker;Neighbor
Fallout4.esm;000BDE01;NPC_;MQ101MrParker;Neighbor
Fallout4.esm;000BDDFD;NPC_;MQ101MrsAble;Mrs. Able
Fallout4.esm;000BDDFB;NPC_;MQ101MrAble;Mr. Able
Fallout4.esm;000BDDF8;NPC_;MQ101Rosa;Neighbor
Fallout4.esm;000BD787;NPC_;DN154_MarcWilson;Marc Wilson
Fallout4.esm;000BC22E;NPC_;CabotHouseSentryBot;SentryBot
Fallout4.esm;000BC21A;NPC_;CabotHouseGardener;
Fallout4.esm;000BBF86;NPC_;EncPrewarCultist01;Initiate
Fallout4.esm;000BBF85;NPC_;LvlPrewarCultistBoss;
Fallout4.esm;000BBF84;NPC_;LvlPrewarCultist;Initiate
Fallout4.esm;000BBF7E;NPC_;MQ101PowerArmorSoldierMale;Soldier
Fallout4.esm;000BBEE6;NPC_;CompanionX6-88;X6-88
Fallout4.esm;000BB874;NPC_;LvlMinuteman;
Fallout4.esm;000BB873;NPC_;LvlMinutemanWorkshop;Minuteman
Fallout4.esm;000BB7DD;NPC_;EncSMBehemoth01Template;Behemoth
Fallout4.esm;000BB1F9;NPC_;DN054Eyebot;Peepers
Fallout4.esm;000BAF8C;NPC_;DN133MinutemanGeneral;General McGann
Fallout4.esm;000BACC2;NPC_;LvlMoleratDN119;
Fallout4.esm;000BA779;NPC_;DN102_LvlGunnerSemiAuto_LabDemo1TestSubject;
Fallout4.esm;000BA628;NPC_;InstM03_Gorilla;
Fallout4.esm;000BA509;NPC_;MQ101TVAnchorman_VoiceOnly;TV
Fallout4.esm;000BA086;NPC_;InstM03SynthGuard;
Fallout4.esm;000B7F95;NPC_;EncMirelurkKing01;Mirelurk King
Fallout4.esm;000B7ED3;NPC_;LvlFeralGhoulGlowingOneAggro1024;
Fallout4.esm;000B7EAA;NPC_;LvlMutantHoundAggro1536;
Fallout4.esm;000B6E0E;NPC_;AudioTemplateSentryBot;AudioTemplateSentryBot
Fallout4.esm;000B4686;NPC_;DN102_LvlGunnerUnarmed;
Fallout4.esm;000B40C6;NPC_;EncSentryBotAggro800;
Fallout4.esm;000B40C0;NPC_;EncSentryBotAggro512;
Fallout4.esm;000B40B5;NPC_;EncSentryBotAmbush;
Fallout4.esm;000B3EC7;NPC_;Caretaker;Caretaker
Fallout4.esm;000B3D7E;NPC_;LvlYaoGuai;
Fallout4.esm;000B35BD;NPC_;BoSM01_PaladinBrandis_Postquest;
Fallout4.esm;000B3432;NPC_;AudioTemplateDogFEVHound;AudioTemplateDogFEVHound
Fallout4.esm;000B32E2;NPC_;DN133LvlMirelurkAggroDelayed;
Fallout4.esm;000B3036;NPC_;WorkshopTurretTripod;Machinegun Turret
Fallout4.esm;000B2FD7;NPC_;BoS301BrotherHenri;Brother Henri
Fallout4.esm;000B2FC7;NPC_;ProfessorScara;Professor Scara
Fallout4.esm;000B2BF2;NPC_;EncRaiderDog01;
Fallout4.esm;000B28D7;NPC_;EncTurretBubble01MachineGun;Machine Gun Turret
Fallout4.esm;000B26F0;NPC_;BoSKnightLucia;Knight Lucia
Fallout4.esm;000B26EF;NPC_;BoSKnightGavil;Knight Sergeant Gavil
Fallout4.esm;000B26EE;NPC_;BoSInitiateClarke;Initiate Clarke
Fallout4.esm;000B26ED;NPC_;RRR01bDeadBlackbird;Blackbird
Fallout4.esm;000B21F0;NPC_;LvlTriggermanGhoulOnly;
Fallout4.esm;000B21EF;NPC_;LvlTriggermanHumanOnlyPistol;
Fallout4.esm;000B21E9;NPC_;LvlTriggermanUnaggressive;
Fallout4.esm;000B1F76;NPC_;LvlMirelurkCrabAggro700;
Fallout4.esm;000B1E28;NPC_;BoSM01_KnightAstlin;Knight Astlin
Fallout4.esm;000B1DB5;NPC_;BoSM01_ScribeFaris;Scribe Faris
Fallout4.esm;000B1DB3;NPC_;BoSM01_KnightVarham;Knight Varham
Fallout4.esm;000B1DAF;NPC_;BoSM01_PaladinBrandis;Paladin Brandis
Fallout4.esm;000B105B;NPC_;DN140_LvlRaiderBossFemale;Ack-Ack
Fallout4.esm;000B100F;NPC_;MS19MoleratBoss;Mole Rat Brood Mother
Fallout4.esm;000B0FC9;NPC_;Min02Minuteman2;
Fallout4.esm;000B0FC4;NPC_;Min02Minuteman1;
Fallout4.esm;000B0ED3;NPC_;DN029DefenseProtectron;
Fallout4.esm;000AF901;NPC_;RECheckpoint_LvlRadscorpion;
Fallout4.esm;000AF900;NPC_;RECheckpoint_LvlYaoGuai;
Fallout4.esm;000AF8FF;NPC_;RECheckpoint_LvlFeralGhoul;
Fallout4.esm;000AF8FE;NPC_;RECheckpoint_LvlFeralGhoulGlowingOne;
Fallout4.esm;000AF8FD;NPC_;RECheckpoint_LvlFeralGhoulBoss;
Fallout4.esm;000AF8FC;NPC_;RECheckpoint_LvlMutantHound;
Fallout4.esm;000AF8FB;NPC_;RECheckpoint_LvlSupermutantAuto;
Fallout4.esm;000AF8FA;NPC_;RECheckpoint_LvlSupermutantMelee;
Fallout4.esm;000AF8F8;NPC_;RECheckpoint_LvlSupermutantMinigunBoss;
Fallout4.esm;000AF8F7;NPC_;RECheckpoint_LvlDeathclaw_Aggro1800;
Fallout4.esm;000AF883;NPC_;RECheckpoint_LvlRaiderMelee;
Fallout4.esm;000AF882;NPC_;RECheckpoint_LvlRaiderBoltAction;
Fallout4.esm;000AF881;NPC_;RECheckpoint_LvlRaider_PowerArmor;
Fallout4.esm;000AF880;NPC_;RECheckpoint_LvlRaiderBoss;
Fallout4.esm;000AF87F;NPC_;RECheckpoint_LvlRaiderAuto;
Fallout4.esm;000AF87E;NPC_;RECheckpoint_LvlRaider;
Fallout4.esm;000AEFC5;NPC_;LvlTriggermanMelee;
Fallout4.esm;000AEC44;NPC_;LvlMirelurkHunterAmbush;
Fallout4.esm;000AEC43;NPC_;LvlMirelurkHunterAggro1670;
Fallout4.esm;000AEC41;NPC_;LvlMirelurkHunter;
Fallout4.esm;000AE8DC;NPC_;LvlRadscorpionAmbush;
Fallout4.esm;000AE7E9;NPC_;AudioTemplateEyebot;AudioTemplateBloodbug
Fallout4.esm;000AE158;NPC_;DN063_LvlRaiderBoss;Scutter
Fallout4.esm;000AE157;NPC_;DN137_LvlRaiderBoss;Gaff
Fallout4.esm;000AE156;NPC_;DN159_LvlRaiderBoss;Clutch
Fallout4.esm;000AE154;NPC_;DN168_LvlRaiderBoss;Boomer
Fallout4.esm;000AE153;NPC_;DN113_LvlRaiderBoss;Cinder
Fallout4.esm;000AE14C;NPC_;DN058_LvlRaiderBossMale;Demo
Fallout4.esm;000AE146;NPC_;DN076_LvlRaiderBoss;Wire
Fallout4.esm;000AE145;NPC_;DN003_LvlRaiderBoss;Chancer
Fallout4.esm;000AE143;NPC_;DN082_LvlRaiderBoss;Helter Skelter
Fallout4.esm;000AE13F;NPC_;DN001_LvlRaiderBoss;Sparta
Fallout4.esm;000AE0BB;NPC_;EncSentryBot01Template;Sentry Bot
Fallout4.esm;000ADE0C;NPC_;AudioTemplateBloatFly;AudioTemplateBloatFly
Fallout4.esm;000AD486;NPC_;V81CitizenM05T2Entry;
Fallout4.esm;000AD3A2;NPC_;Loot_DeadRaider01;
Fallout4.esm;000AC522;NPC_;RECheckpoint_LvlGunner;
Fallout4.esm;000AC521;NPC_;RECheckpoint_LvlGunnerAuto;
Fallout4.esm;000AC520;NPC_;RECheckpoint_LvlGunnerBoss;Gunner Commander
Fallout4.esm;000AC51F;NPC_;RECheckpoint_LvlGunnerSemiAuto;
Fallout4.esm;000AC51E;NPC_;RECheckpoint_LvlGunnerSniper;
Fallout4.esm;000AC51D;NPC_;RECheckpoint_LvlMrGutsy_Gunner;
Fallout4.esm;000AC519;NPC_;RECheckpoint_LvlBoSScribeField;
Fallout4.esm;000AC515;NPC_;RECheckpoint_LvlRRagent_PostQuest;
Fallout4.esm;000AC514;NPC_;RECheckpoint_LvlMinuteman_PostQuest;
Fallout4.esm;000AC507;NPC_;RECheckpoint_LvlSynthCourser;
Fallout4.esm;000AC4F1;NPC_;RECheckpoint_LvlBoSSoldier_CombatArmor_Semi;
Fallout4.esm;000AC4F0;NPC_;RECheckpoint_LvlBoSSoldier_CombatArmor_Auto;
Fallout4.esm;000AC4DB;NPC_;RECheckpoint_LvlSynth_Boss;Synth Leader
Fallout4.esm;000AC4DA;NPC_;RECheckpoint_LvlSynth_Rifle;
Fallout4.esm;000AC4D9;NPC_;RECheckpoint_LvlSynth_Superbarrel;
Fallout4.esm;000AC4D8;NPC_;RECheckpoint_LvlBoSSoldier_PowerArmor_Auto;
Fallout4.esm;000AC4D6;NPC_;RECheckpoint_LvlBoSSoldier_PowerArmor_BigGun;
Fallout4.esm;000AC4D5;NPC_;RECheckpoint_LvlSynth;
Fallout4.esm;000ABF9E;NPC_;MQ101VaultTecRep;Vault-Tec Rep
Fallout4.esm;000AB578;NPC_;ShaunBabyVoiceOnly;Shaun
Fallout4.esm;000AB414;NPC_;V81CitizenM04T3Entry;
Fallout4.esm;000AB412;NPC_;V81SecurityM04T2Entry;
Fallout4.esm;000AB3DA;NPC_;V81_NeilFreund;Neil
Fallout4.esm;000AB3D8;NPC_;V81_MirandaSong;Miranda
Fallout4.esm;000AB3C2;NPC_;V81CitizenF04T1Entry;
Fallout4.esm;000AA78E;NPC_;MinutemenRadioAnnouncer;Minuteman
Fallout4.esm;000AA763;NPC_;MQ101PrewarCodsworth;Codsworth
Fallout4.esm;000AA52C;NPC_;IsaacKarlinAnimTest;Isaac Karlin
Fallout4.esm;000A93D7;NPC_;BoSDeckScribe04;Deck Scribe
Fallout4.esm;000A93D6;NPC_;BoSDeckScribe03;Deck Scribe
Fallout4.esm;000A93D5;NPC_;BoSDeckScribe02;Deck Scribe
Fallout4.esm;000A93D4;NPC_;BoSDeckScribe01;Deck Scribe
Fallout4.esm;000A82E4;NPC_;LiamBinet;Liam Binet
Fallout4.esm;000A7D35;NPC_;MQ101PlayerSpouseFemale;
Fallout4.esm;000A7D34;NPC_;MQ101PlayerSpouseMale;
Fallout4.esm;000A563F;NPC_;EncEyeBot;EyeBot
Fallout4.esm;000A2EB5;NPC_;DN015_GlowingOneAmbush;
Fallout4.esm;000A291F;NPC_;MS11Bosun;Bosun
Fallout4.esm;000A1607;NPC_;MS11Navigator;Mr. Navigator
Fallout4.esm;000A1604;NPC_;MS11GenericMidshipman;Midshipman
Fallout4.esm;000A1601;NPC_;MS11FirstMate;First Mate
Fallout4.esm;000A1471;NPC_;EncSuperMutantTemplateAuto;
Fallout4.esm;000A13C5;NPC_;LvlFeralGhoulAggro512;
Fallout4.esm;000A1217;NPC_;CedricHopton;Cedric Hopton
Fallout4.esm;000A0F33;NPC_;EncYaoGuai01Template;Yao Guai
Fallout4.esm;000A0EEE;NPC_;encFeralGhoulGlowing03;Bloated Glowing One
Fallout4.esm;000A0EE8;NPC_;GS_FeralGhoul05glowingSeaClothed;Alt Feral Ghoul Glowing Sea
Fallout4.esm;000A0E3B;NPC_;Loot_CorpseTraderFemale;
Fallout4.esm;000A0E3A;NPC_;Loot_CorpseTraderMale;Trader
Fallout4.esm;000A0E39;NPC_;Loot_CorpseGunnerFemale;
Fallout4.esm;000A0E38;NPC_;Loot_CorpseGunnerMale;Gunner
Fallout4.esm;000A0E37;NPC_;Loot_CorpseChildrenOfAtomFemale;
Fallout4.esm;000A0E36;NPC_;Loot_CorpseChildrenOfAtomMale;Child of Atom
Fallout4.esm;000A0E35;NPC_;Loot_CorpseMinutemanFemale;
Fallout4.esm;000A0E34;NPC_;Loot_CorpseMinutemanMale;Minuteman
Fallout4.esm;000A0E33;NPC_;Loot_CorpseSettlerFemale;
Fallout4.esm;000A0E32;NPC_;Loot_CorpseSettlerMale;Settler
Fallout4.esm;000A0E31;NPC_;Loot_CorpseRaiderFemale01;
Fallout4.esm;000A0E30;NPC_;Loot_CorpseRaiderMale01;Raider
Fallout4.esm;000A0E2F;NPC_;Loot_CorpseBase;Corpse
Fallout4.esm;000A077E;NPC_;GS_FeralGhoul05glowingSea;Alt Feral Ghoul Glowing Sea
Fallout4.esm;0009DCBC;NPC_;AudioTemplateRadStag;Brahmin
Fallout4.esm;0009C8F7;NPC_;DebugShootingRangeNPC;
Fallout4.esm;0009C666;NPC_;ParsonsGuardCorpse;
Fallout4.esm;0009BEF7;NPC_;DN146_LvlDrHandySawsBoss;Dr. Handy, M.D.
Fallout4.esm;0009BC6C;NPC_;Kellogg;Kellogg
Fallout4.esm;0009A680;NPC_;DoctorAmari;Doctor Amari
Fallout4.esm;000995A6;NPC_;AudioTemplateBrahmin;Brahmin
Fallout4.esm;0009902E;NPC_;LvlViciousDogAggro512;
Fallout4.esm;0009902D;NPC_;LvlViciousDogAlphaAggro512;
Fallout4.esm;00098363;NPC_;DN015_BackupRobot;
Fallout4.esm;00098175;NPC_;AudioTemplateFeralGhoul;AudioTemplateFeralGhoul
Fallout4.esm;00098083;NPC_;CZ_PatronMale;
Fallout4.esm;00098056;NPC_;CZ_Patches;Patches
Fallout4.esm;00097CC5;NPC_;EncTriggermanTemplateMelee;Triggerman
Fallout4.esm;00097CC4;NPC_;LvlGoodneighborTriggermanWarehouseMelee;
Fallout4.esm;00097CC3;NPC_;LvlGoodneighborTriggermanWarehousePistol;
Fallout4.esm;000975FD;NPC_;DNFinancial_Opal;Opal
Fallout4.esm;000975DD;NPC_;LvlSynth_Institute_Internal;
Fallout4.esm;0009733D;NPC_;Loot_CorpseRaiderFemale05;
Fallout4.esm;0009733C;NPC_;Loot_CorpseRaiderFemale04;
Fallout4.esm;0009733B;NPC_;Loot_CorpseRaiderFemale03;
Fallout4.esm;0009733A;NPC_;Loot_CorpseRaiderFemale02;
Fallout4.esm;00097339;NPC_;Loot_CorpseRaiderMale05;Raider
Fallout4.esm;00097336;NPC_;Loot_CorpseRaiderMale04;Raider
Fallout4.esm;00097335;NPC_;Loot_CorpseRaiderMale03;Raider
Fallout4.esm;00097332;NPC_;Loot_CorpseRaiderMale02;Raider
Fallout4.esm;000971B9;NPC_;LvlRadRoachAggro350;
Fallout4.esm;00097188;NPC_;DNFinancial_LvlTurretTripodOpal;
Fallout4.esm;00097185;NPC_;LvlSupermutantGrenadeAggro1200;
Fallout4.esm;000969D9;NPC_;MQ104Darla;Darla
Fallout4.esm;000969C6;NPC_;EddieWinter;Eddie Winter
Fallout4.esm;00096629;NPC_;DN079MrHandy;Cannery Robot
Fallout4.esm;0009647D;NPC_;LvlTriggermanPistol;
Fallout4.esm;0009647C;NPC_;EncTriggermanTemplatePistol;Triggerman
Fallout4.esm;00095E88;NPC_;V81SecurityM03T2Residence;
Fallout4.esm;00095E86;NPC_;V81SecurityM02T2Office;
Fallout4.esm;00095E85;NPC_;V81SecurityM01T1Atrium;
Fallout4.esm;000948B3;NPC_;LvlMutantHound;
Fallout4.esm;00093BC4;NPC_;LvlSentryBot_Gunner;
Fallout4.esm;00093BC3;NPC_;LvlMrGutsy_Gunner;
Fallout4.esm;00093191;NPC_;LvlSynthAmbushSuperBarrel;
Fallout4.esm;00093190;NPC_;LvlSynthAmbushRifle;
Fallout4.esm;0009318F;NPC_;LvlSynthAmbushPistol;
Fallout4.esm;0009318E;NPC_;LvlSynthAmbushMelee;
Fallout4.esm;0009318D;NPC_;LvlSynthAmbushBoss;
Fallout4.esm;0009318C;NPC_;LvlSynthAmbushAuto;
Fallout4.esm;0009317E;NPC_;LvlSynthAmbush;
Fallout4.esm;00091C87;NPC_;DiamondCityResidentF07Chapel;
Fallout4.esm;00091C86;NPC_;DiamondCityResidentM08Chapel;
Fallout4.esm;00091894;NPC_;BoS100Fight_LvlFeralGhoul;
Fallout4.esm;000913E2;NPC_;DN011TempTurret;Turret
Fallout4.esm;0009138B;NPC_;MS11Lookout;Lookout
Fallout4.esm;00090E57;NPC_;LvlRadStag;
Fallout4.esm;00090C37;NPC_;EncMutantHound01;Mutant Hound
Fallout4.esm;0009085F;NPC_;DN011CuratorGivens;Curator Givens
Fallout4.esm;0009084C;NPC_;LvlChildrenofAtomFemale;
Fallout4.esm;0009084B;NPC_;LvlChildrenofAtomMale;
Fallout4.esm;0008CCEA;NPC_;DN072_LvlGlowingOne;
Fallout4.esm;0008CCDC;NPC_;DN072_LvlChildrenofAtomBoss;
Fallout4.esm;0008CA3C;NPC_;EncRadstag02;Radstag
Fallout4.esm;0008C9DC;NPC_;MS11GenericMercenary;Mercenary
Fallout4.esm;0008C9D9;NPC_;MS11GenericScavenger;Scavenger
Fallout4.esm;0008C409;NPC_;DN088_SylviaCooper;Sylvia Cooper
Fallout4.esm;0008C408;NPC_;DN088_JacquelineSpencer;Jacqueline Spencer
Fallout4.esm;0008C407;NPC_;DN088_PerryOwens;Perry
Fallout4.esm;0008C406;NPC_;DN088_GeraldSpencer;Gerald Spencer
Fallout4.esm;0008C400;NPC_;DN088_BertStrickland;Bert Strickland
Fallout4.esm;0008C3FF;NPC_;DN088_Kellogg;Male Voice
Fallout4.esm;0008BE47;NPC_;DebugJPMrHandyVeryAggressive;
Fallout4.esm;0008B812;NPC_;DN160_ScavengerTemplate;
Fallout4.esm;0008B810;NPC_;DN160_Scavenger03;
Fallout4.esm;0008B80F;NPC_;DN160_Scavenger02;
Fallout4.esm;0008B6F5;NPC_;MS13ThugPhoto;
Fallout4.esm;000890C1;NPC_;Deezer;Deezer
Fallout4.esm;00088F14;NPC_;LvlSupermutantMelee;
Fallout4.esm;00088742;NPC_;GoodneighborGuard;Neighborhood Watch
Fallout4.esm;00087AA0;NPC_;DN132_CorpseMary;Mary Sutton
Fallout4.esm;000859DD;NPC_;EncChildrenOfAtomM02;
Fallout4.esm;000854CD;NPC_;CZ_LvlTurretTripod;
Fallout4.esm;00084D4E;NPC_;LvlFeralGhoulAggro800;
Fallout4.esm;00084912;NPC_;LvlFeralGhoulAmbush;
Fallout4.esm;000843E6;NPC_;ParkerQuinn;Parker Quinn
Fallout4.esm;0008401A;NPC_;LvlMirelurkCrabAmbush;
Fallout4.esm;00083FB4;NPC_;MQ104SkinnyMalone;Skinny Malone
Fallout4.esm;00083AD6;NPC_;LvlTriggerman;
Fallout4.esm;00083AD2;NPC_;EncTriggerman01;
Fallout4.esm;00083ACF;NPC_;EncTriggermanTemplate00;Triggerman
Fallout4.esm;00083901;NPC_;MS13Thug;Triggerman
Fallout4.esm;0007ED09;NPC_;encFeralGhoul04;Feral Ghoul Reaver
Fallout4.esm;0007ED08;NPC_;encFeralGhoul05;Withered Feral Ghoul
Fallout4.esm;0007ED07;NPC_;encFeralGhoul07;Rotting Feral Ghoul
Fallout4.esm;0007E60F;NPC_;AudioTemplateStingwing;AudioTemplateStingwing
Fallout4.esm;0007E5ED;NPC_;LvlBloatflyAggro1500;
Fallout4.esm;0007E5E5;NPC_;LvlStingwingAggro1500;
Fallout4.esm;0007E2C3;NPC_;LvlBloodbugAggro1500;
Fallout4.esm;0007D4F6;NPC_;Junkyard;Junkyard
Fallout4.esm;0007D2A3;NPC_;LvlBloodbugAggro650;
Fallout4.esm;0007D28F;NPC_;LvlMirelurkCrabAggro1670;
Fallout4.esm;0007D285;NPC_;LvlRadRoachAggro880;
Fallout4.esm;0007CEBC;NPC_;LvlMoleratAggro512;
Fallout4.esm;0007CEA8;NPC_;LvlBloatflyAggro512;
Fallout4.esm;0007CD78;NPC_;HighRise;High Rise
Fallout4.esm;0007CB5F;NPC_;LvlStingwingAmbush;
Fallout4.esm;0007BB24;NPC_;AudioTemplateMolerat;AudioTemplateDogmeat
Fallout4.esm;0007BB0E;NPC_;LvlStingwingAggro1024;
Fallout4.esm;0007BB0D;NPC_;LvlStingwing;
Fallout4.esm;0007B620;NPC_;LvlRaider_Handmade_MG;
Fallout4.esm;00079585;NPC_;TSWallace;T. S. Wallace
Fallout4.esm;00079304;NPC_;DebugJPCitizen;Resident
Fallout4.esm;00079249;NPC_;CompanionCait;Cait
Fallout4.esm;000789C6;NPC_;encRaiderFaceM09;
Fallout4.esm;000780B3;NPC_;FaceRaiderC;
Fallout4.esm;00077D39;NPC_;DN034_LvlRaiderMelee;
Fallout4.esm;00077D38;NPC_;DN034_LvlRaider;
Fallout4.esm;00077D36;NPC_;DN034_LvlRaiderBoss;Judge Zeller
Fallout4.esm;00077D21;NPC_;LvlBoSSoldier_PowerArmor_Semi;
Fallout4.esm;00076A0B;NPC_;EncBoSScribeTemplate;Brotherhood Scribe Template
Fallout4.esm;00076A0A;NPC_;EncBoSSoldierTemplate;Brotherhood Soldier Template
Fallout4.esm;00076A05;NPC_;LvlBoSScribe;
Fallout4.esm;00076A01;NPC_;EncBoSScribe03;Brotherhood Senior Scribe
Fallout4.esm;00076A00;NPC_;EncBoSScribe02;Brotherhood Scribe
Fallout4.esm;000769FF;NPC_;EncBoSScribe01;Brotherhood Scribe Initiate
Fallout4.esm;000769FE;NPC_;EncBoSSoldier01;Brotherhood Initiate
Fallout4.esm;000769FD;NPC_;EncBoSSoldier05;Brotherhood Knight-Captain
Fallout4.esm;000769FC;NPC_;EncBoSSoldier04;Brotherhood Knight-Sergeant
Fallout4.esm;000769FB;NPC_;EncBoSSoldier03;Brotherhood Knight
Fallout4.esm;000769FA;NPC_;EncBoSSoldier02;Brotherhood Aspirant
Fallout4.esm;000758B2;NPC_;EncRaider05;Raider Survivalist
Fallout4.esm;000758B1;NPC_;EncRaider04;Raider Waster
Fallout4.esm;000758B0;NPC_;EncRaider03;Raider Scavver
Fallout4.esm;000758AF;NPC_;EncRaider02;Raider Scum
Fallout4.esm;000758AD;NPC_;encFeralGhoul01Template;Feral Ghoul
Fallout4.esm;00075345;NPC_;LvlGunnerBoss;Gunner Commander
Fallout4.esm;00075344;NPC_;LvlChildrenofAtomBoss;
Fallout4.esm;00075343;NPC_;LvlFeralGhoulBoss;
Fallout4.esm;00075342;NPC_;LvlSynthBoss;Synth Leader
Fallout4.esm;00075341;NPC_;LvlSupermutantBoss;
Fallout4.esm;00075340;NPC_;LvlRobotBoss;Robot Boss
Fallout4.esm;0007533F;NPC_;LvlMirelurkCrabBoss;
Fallout4.esm;0007533E;NPC_;LvlRaiderBoss;
Fallout4.esm;0007533C;NPC_;LvlBoSSoldier_CombatArmor_Semi;
Fallout4.esm;0007533A;NPC_;LvlSynth;
Fallout4.esm;00075339;NPC_;LvlRobot;Robot
Fallout4.esm;00075338;NPC_;LvlDeathclaw;
Fallout4.esm;00075337;NPC_;LvlFeralGhoul;
Fallout4.esm;00075335;NPC_;LvlSupermutantAllRanged;
Fallout4.esm;00074795;NPC_;LvlCovenantHQSecurity;Compound Guard
Fallout4.esm;00073235;NPC_;Loot_CorpseDN068MinutemanMale;Josh
Fallout4.esm;00072A08;NPC_;RickyDalton;Ricky Dalton
Fallout4.esm;000726C8;NPC_;InstCompVoiceNPC;Institute Computer
Fallout4.esm;0007226C;NPC_;DN096LvlTurretTripodMounted;
Fallout4.esm;0007050B;NPC_;LvlGunnerSniper;
Fallout4.esm;0007050A;NPC_;EncGunner09;Gunner Brigadier
Fallout4.esm;00070509;NPC_;EncGunner08;Gunner Colonel
Fallout4.esm;00070508;NPC_;EncGunner07;Gunner Major
Fallout4.esm;00070507;NPC_;EncGunner06;Gunner Captain
Fallout4.esm;00070506;NPC_;EncGunner05;Gunner Lieutenant
Fallout4.esm;0006C507;NPC_;EncBrahminClarabell;Clarabell
Fallout4.esm;0006BA9B;NPC_;DN123_LvlRaiderMeleeAggro1024;
Fallout4.esm;0006B503;NPC_;Virgil;Virgil
Fallout4.esm;0006B4D3;NPC_;BlakeAbernathy;Blake Abernathy
Fallout4.esm;0006B4D2;NPC_;LucyAbernathy;Lucy Abernathy
Fallout4.esm;0006B4D1;NPC_;ConnieAbernathy;Connie Abernathy
Fallout4.esm;0006AEDF;NPC_;DN138GuardMelee;
