LondonWorldSpace.esm;012D8650;NPC_;Folon_EncAngelTrooper08;Angel Colonel
LondonWorldSpace.esm;012D8651;NPC_;Folon_EncAngelTrooper09;Angel Brigadier
LondonWorldSpace.esm;012D8653;NPC_;Folon_NPC_5thColumnVendorDylanChevanyPatreon;Dylan Chevany
LondonWorldSpace.esm;012D8654;NPC_;Folon_NPC_TommyPvtJaiDavey;Pvt Jai Davey
LondonWorldSpace.esm;012D8655;NPC_;Folon_NPC_RoundelsStobart;Stobart
LondonWorldSpace.esm;012D8656;NPC_;Folon_NPC_SPSSanctuaryWalton;Walton
LondonWorldSpace.esm;012D8657;NPC_;Folon_NPC_5thColumnVendorOliverBissellPatreon;Oliver Bissell
LondonWorldSpace.esm;012D8658;NPC_;Folon_LvlAngelPistol;
LondonWorldSpace.esm;012D8659;NPC_;Folon_NPC_SPSCrispin;Crispin
LondonWorldSpace.esm;012D865A;NPC_;Folon_EncAngelTrooper05;Angel Lieutenant
LondonWorldSpace.esm;012D865B;NPC_;Folon_NPC_CroydonTKsMantisPatreon;Mantis
LondonWorldSpace.esm;012D865C;NPC_;Folon_EncAngelCloneBloodyTemplate;Blank Clone
LondonWorldSpace.esm;012D865D;NPC_;Folon_EncAngelCloneInfectedTemplate;Infected Blank Clone
LondonWorldSpace.esm;012D865E;NPC_;Folon_EncAngelClone01;Blank Clone
LondonWorldSpace.esm;012D865F;NPC_;Folon_EncAngelClone02;Blank Clone Specter
LondonWorldSpace.esm;012D8660;NPC_;Folon_EncAngelClone03;Blank Clone Chimera
LondonWorldSpace.esm;012D8661;NPC_;Folon_LvlAngelClone;
LondonWorldSpace.esm;012D8662;NPC_;Folon_EncAngelClone06;Blank Clone Helix
LondonWorldSpace.esm;012D8663;NPC_;Folon_EncAngelClone05;Blank Clone Splicer
LondonWorldSpace.esm;012D8664;NPC_;Folon_EncAngelClone04;Blank Clone Stalker
LondonWorldSpace.esm;012D8665;NPC_;Folon_EncAngelCloneTemplate;Blank Clone
LondonWorldSpace.esm;012D9FF6;NPC_;Folon_NPC_RoundelGenericResidents;Resident
LondonWorldSpace.esm;012D9FF7;NPC_;Folon_NPC_GW102Crowd01;Resident
LondonWorldSpace.esm;012D9FF8;NPC_;Folon_NPC_DLC02MartyBullfinch;Marty Bullfinch
LondonWorldSpace.esm;012DA1BD;NPC_;Folon_LvlAngelAuto;
LondonWorldSpace.esm;012DA1BE;NPC_;Folon_EncAngelInfectedClone06;Infected Blank Clone Helix
LondonWorldSpace.esm;012DA1BF;NPC_;Folon_EncAngelInfectedClone05;Infected Blank Clone Splicer
LondonWorldSpace.esm;012DA1C0;NPC_;Folon_EncAngelInfectedClone04;Infected Blank Clone Stalker
LondonWorldSpace.esm;012DA1C1;NPC_;Folon_EncAngelInfectedClone03;Infected Blank Clone Chimera
LondonWorldSpace.esm;012DA1C2;NPC_;Folon_EncAngelInfectedClone02;Infected Blank Clone Specter
LondonWorldSpace.esm;012DA1C3;NPC_;Folon_EncAngelInfectedClone01;Infected Blank Clone
LondonWorldSpace.esm;012DA1C4;NPC_;Folon_LvlAngelCloneInfected;
LondonWorldSpace.esm;012DA1C5;NPC_;Folon_LvlAngelMelee;
LondonWorldSpace.esm;012DA1C6;NPC_;Folon_LvlAngelSemiAuto;
LondonWorldSpace.esm;012DA4A0;NPC_;Folon_NPC_GreenwichHamza;Hamza
LondonWorldSpace.esm;012DA4A1;NPC_;Folon_NPC_COLTed;Ted
LondonWorldSpace.esm;012DA4A2;NPC_;Folon_NPC_TowerHamletsGaz;Gaz
LondonWorldSpace.esm;012DA4A3;NPC_;Folon_NPC_GentryFireman03;Firefighter
LondonWorldSpace.esm;012DA4A4;NPC_;Folon_NPC_LQCamden104GenericNPC03;Pistol
LondonWorldSpace.esm;012DA4A5;NPC_;Folon_NPC_GentryVendorWestminsterTea01;Tea Vendor
LondonWorldSpace.esm;012DA4A6;NPC_;Folon_NPC_GentryBarman;Gentry Barman
LondonWorldSpace.esm;012DA4A7;NPC_;Folon_NPC_EastminsterBodger;Bodger the Todger
LondonWorldSpace.esm;012DA4A8;NPC_;Folon_NPC_HooliganBossLindenREChokepointKMK;Linden
LondonWorldSpace.esm;012DA4A9;NPC_;Folon_NPC_TommyIbrahim;Pvt Ibrahim
LondonWorldSpace.esm;012DA4AA;NPC_;Folon_NPC_DLC02REObjectKMK_MQ206;Scavenger
LondonWorldSpace.esm;012DA4AB;NPC_;Folon_NPC_SouthwarkAhmed;Ahmed
LondonWorldSpace.esm;012DA4AC;NPC_;Folon_NPC_GentryVendorWestminsterTea03;Tea Vendor
LondonWorldSpace.esm;012DA4AD;NPC_;Folon_NPC_RECampKMK_DN079A;Rabid Farmer
LondonWorldSpace.esm;012DA4AE;NPC_;Folon_NPC_GentryVendorGiftshop01;Giftshop Vendor
LondonWorldSpace.esm;012DA4AF;NPC_;Folon_NPC_GreenwichHazMatt;Harrison "Haz-Matt" Matthews
LondonWorldSpace.esm;012DA4B0;NPC_;Folon_NPC_JackTarCaptainAnwar;Captain Anwar
LondonWorldSpace.esm;012DA4B1;NPC_;Folon_NPC_HackneyDarren;Darren
LondonWorldSpace.esm;012DA4B2;NPC_;Folon_NPC_REObjectKMK02;Scavenger
LondonWorldSpace.esm;012DA4B3;NPC_;Folon_NPC_Gentry_SQWandsworth101_TaxCollector;Tax Collector
LondonWorldSpace.esm;012DA4B4;NPC_;Folon_NPC_RoundelsScooterboy;Scooterboy
LondonWorldSpace.esm;012DA4B5;NPC_;Folon_NPC_EastminsterGaryAuld;Gary Auld
LondonWorldSpace.esm;012DA4B6;NPC_;Folon_NPC_Camelot_Angus;Angus
LondonWorldSpace.esm;012DA4B7;NPC_;Folon_NPC_REAssaultKMK05;Hunter
LondonWorldSpace.esm;012DA4B8;NPC_;Folon_NPC_CamelotMcQuarrie;McQuarrie
LondonWorldSpace.esm;012DA4B9;NPC_;Folon_NPC_GentryDilettante01;Dilettante
LondonWorldSpace.esm;012DA4BA;NPC_;Folon_NPC_EastminsterClifford;Clifford
LondonWorldSpace.esm;012DA4BB;NPC_;Folon_NPC_PistolConstantine;Constantine
LondonWorldSpace.esm;012DA4BC;NPC_;Folon_NPC_EastminsterOmar;Omar
LondonWorldSpace.esm;012DA4BD;NPC_;Folon_NPC_SQWestminster106Merc;Mercenary
LondonWorldSpace.esm;012DA4BE;NPC_;Folon_NPC_GlobeYoussef;Youssef Antonio
LondonWorldSpace.esm;012DA4BF;NPC_;Folon_NPC_GentryAldenShawcross;Alden Shawcross
LondonWorldSpace.esm;012DA4C0;NPC_;Folon_NPC_GentryFireman04;Firefighter
LondonWorldSpace.esm;012DA4C1;NPC_;Folon_NPC_LQHamlets102_ED01;Gruff
LondonWorldSpace.esm;012DA4C2;NPC_;Folon_NPC_CamelotGatekeeperMain;Captain of the Guard
LondonWorldSpace.esm;012DA4C3;NPC_;Folon_NPC_TommyFarah;Pvt Farah
LondonWorldSpace.esm;012DA4C4;NPC_;Folon_NPC_VagabondsPersephone;Persephone "The Chef"
LondonWorldSpace.esm;012DA4C5;NPC_;Folon_NPC_IODSMohammed;Mohammed
LondonWorldSpace.esm;012DA4C6;NPC_;Folon_NPC_DLC02REFencer;Embry the Warrior
LondonWorldSpace.esm;012DA4C7;NPC_;Folon_NPC_GentryVendorWestminsterChem01;Chem Vendor
LondonWorldSpace.esm;012DA4C8;NPC_;Folon_NPC_GentryChalky;Chalky
LondonWorldSpace.esm;012DA4C9;NPC_;Folon_NPC_REChokeMS13Marowski;Postman
LondonWorldSpace.esm;012DA4CD;NPC_;Folon_EncGentryPoliceRangedTemplate;Police Officer
LondonWorldSpace.esm;012DA4CE;NPC_;Folon_LvlGentryPoliceRanged;
LondonWorldSpace.esm;012DA4CF;NPC_;Folon_EncGenericPoliceRangedTemplate;Bobby
LondonWorldSpace.esm;012DA4D0;NPC_;Folon_EncGenericPoliceTemplate;Bobby
LondonWorldSpace.esm;012DA4D1;NPC_;Folon_LvlGenericPoliceRanged;
LondonWorldSpace.esm;012DA4D2;NPC_;Folon_LvlGenericPolice;
LondonWorldSpace.esm;012DBEC6;NPC_;Folon_NPC_SQCamden103Womble;Fluffy
LondonWorldSpace.esm;012DBEC7;NPC_;Folon_NPC_TommyPvtTommy;Private Tommy
LondonWorldSpace.esm;012DCCE2;NPC_;Folon_NPC_MQCamelot305_TommyUP02;Tommy Interrogator 2
LondonWorldSpace.esm;012DCCE3;NPC_;Folon_NPC_TommyGuardLDV;
LondonWorldSpace.esm;012DCCE4;NPC_;Folon_NPC_MQCamelot305_TommyUP01;Tommy Interrogator 1
LondonWorldSpace.esm;012DD393;NPC_;Folon_NPC_LQWestminster106A4;Cryptographer
LondonWorldSpace.esm;012DE0C8;NPC_;Folon_DLC03_EncRadRabbit;Rad Rabbit
LondonWorldSpace.esm;012DE81D;NPC_;Folon_DLC04_LvlRadRatAmbush;
LondonWorldSpace.esm;012DE823;NPC_;Folon_DLC04_EncRadRat01Template_SmallNormalLegendary;Legendary Rad-Rat Pup
LondonWorldSpace.esm;012DE824;NPC_;Folon_DLC04_EncRadRat07_LargeMajorGlowingLegendary;Legendary Plagued Rad-Rat
LondonWorldSpace.esm;012DE825;NPC_;Folon_DLC04_EncRadRat06_LargeMajorLegendary;Legendary Infected Rad-Rat
LondonWorldSpace.esm;012DE826;NPC_;Folon_DLC04_EncRadRat05_LargeMildLegendary;Legendary Mangy Rad-Rat
LondonWorldSpace.esm;012DE827;NPC_;Folon_DLC04_EncRadRat04_SmallMajorLegendary;Legendary Infected Rad-Rat Pup
LondonWorldSpace.esm;012DE828;NPC_;Folon_DLC04_EncRadRat03_LargeNormalLegendary;Legendary Rad-Rat
LondonWorldSpace.esm;012DE829;NPC_;Folon_DLC04_EncRadRat02_SmallMildLegendary;Legendary Mangy Rad-Rat Pup
LondonWorldSpace.esm;012DE82A;NPC_;Folon_DLC04AudioTemplateRadrat;AudioTemplateRadrat
LondonWorldSpace.esm;012DE850;NPC_;Folon_DLC04_EncRadRat07_LargeMajorGlowing;Plagued Rad-Rat
LondonWorldSpace.esm;012DE856;NPC_;Folon_DLC04_EncRadRat06_LargeMajor;Infected Rad-Rat
LondonWorldSpace.esm;012DE857;NPC_;Folon_DLC04_EncRadRat05_LargeMild;Mangy Rad-Rat
LondonWorldSpace.esm;012DE858;NPC_;Folon_DLC04_EncRadRat03_LargeNormal;Rad-Rat
LondonWorldSpace.esm;012DE859;NPC_;Folon_DLC04_EncRadRat04_SmallMajor;Infected Rad-Rat Pup
LondonWorldSpace.esm;012DE866;NPC_;Folon_DLC04_EncRadRat02_SmallMild;Mangy Rad-Rat Pup
LondonWorldSpace.esm;012DE868;NPC_;Folon_DLC04_lvlRadRat;
LondonWorldSpace.esm;012DE869;NPC_;Folon_DLC04_EncRadRat01Template_SmallNormal;Rad-Rat Pup
LondonWorldSpace.esm;012DE87F;NPC_;Folon_NPC_RadChicken;Rad Chicken
LondonWorldSpace.esm;012DE880;NPC_;Folon_NPC_CroydonGrealish;Grealish
LondonWorldSpace.esm;012DE881;NPC_;Folon_NPC_Holotape_BromleyBrax;Brax
LondonWorldSpace.esm;012DE882;NPC_;Folon_NPC_CroydonFenning;Fenning
LondonWorldSpace.esm;012DE883;NPC_;Folon_TEAM_Kyle;Kyle
LondonWorldSpace.esm;012DEB38;NPC_;Folon_NPC_EncHellhoundTemplate01;Hellhound
LondonWorldSpace.esm;012DEB39;NPC_;Folon_LvlDryadAmbush;
LondonWorldSpace.esm;012DEB3A;NPC_;Folon_LvlDryadAmbushLegendary;
LondonWorldSpace.esm;012DEB3B;NPC_;Folon_LvlLadybugAmbush;
LondonWorldSpace.esm;012DEB3C;NPC_;Folon_NPC_HooliganBossTeaParty;Tea Party
LondonWorldSpace.esm;012DEB3D;NPC_;Folon_NPC_EncPistolsProtectron01;Protectron
LondonWorldSpace.esm;012DEB3E;NPC_;Folon_NPC_PistolsSonnet;Sonnet
LondonWorldSpace.esm;012DEB3F;NPC_;Folon_NPC_PistolsLubo;Lubo
LondonWorldSpace.esm;012DEB40;NPC_;Folon_LvlTurretBubblePistols;
LondonWorldSpace.esm;012DEB41;NPC_;Folon_LvlPistolsAtkins;Pistol Atkins
LondonWorldSpace.esm;012E529D;NPC_;Folon_LvlLunatic;Lunatic
LondonWorldSpace.esm;012E5378;NPC_;Folon_LvlJackTarFriend;
LondonWorldSpace.esm;012E53C9;NPC_;Folon_NPC_LvlJackTarDog;
LondonWorldSpace.esm;012E543E;NPC_;Folon_LvlJackTarMelee;
LondonWorldSpace.esm;012E5729;NPC_;Folon_LvlRaiderThamesfolk;
LondonWorldSpace.esm;012E572A;NPC_;Folon_LvlRaiderThamesfolkBoltAction;
LondonWorldSpace.esm;012E572B;NPC_;Folon_LvlRaiderThamesfolkAuto;
LondonWorldSpace.esm;012E5B56;NPC_;Folon_LvlIODSMerc;Syndicate Mercenary
LondonWorldSpace.esm;012E5CE0;NPC_;Folon_NPC_HooliganBossHarvest;Harvest
LondonWorldSpace.esm;012E5E02;NPC_;Folon_LvlCavalierMixed;Cavalier
LondonWorldSpace.esm;012E5E03;NPC_;Folon_LvlCavalierDog;Cavalier Hound
LondonWorldSpace.esm;012E5E04;NPC_;Folon_LvlCavalierMelee;Cavalier
LondonWorldSpace.esm;012E5E05;NPC_;Folon_LvlCavalier;Cavalier
LondonWorldSpace.esm;012E5F3F;NPC_;Folon_LvlCultistStPanc;
LondonWorldSpace.esm;012E5F40;NPC_;Folon_LvlCultistStPancRanged;
LondonWorldSpace.esm;012E5F7B;NPC_;Folon_NPC_StPancrasMirelurk01;Bloodrage Mittenlurk
LondonWorldSpace.esm;012E60DF;NPC_;Folon_LvlCultistBarts;
LondonWorldSpace.esm;012E60E0;NPC_;Folon_LvlCultistBartsRanged;
LondonWorldSpace.esm;012E61EC;NPC_;Folon_LvlVagabondsDog;
LondonWorldSpace.esm;012E67AB;NPC_;Folon_NPC_EastminsterLuckyGambler;Gambler
LondonWorldSpace.esm;012E87D0;NPC_;Folon_NPC_RERoundelPrisoner;Roundel Prisoner
LondonWorldSpace.esm;012E87D2;NPC_;Folon_NPC_RETravelCC01_ScaredFarmer;Farmer
LondonWorldSpace.esm;012E87D3;NPC_;Folon_NPC_RESceneRJ02_Postman;Postman
LondonWorldSpace.esm;012E87D4;NPC_;Folon_NPC_REChokepointSC03_Farmer;Farmer
LondonWorldSpace.esm;012E87D5;NPC_;Folon_NPC_REChokepointSC02_Policeman;Strange Police Officer
LondonWorldSpace.esm;012E87D6;NPC_;Folon_NPC_REObjectRJ02_Farmer;Settler
LondonWorldSpace.esm;012E87D7;NPC_;Folon_NPC_REObjectRJ02_FarmerG;Settler
LondonWorldSpace.esm;012E87D8;NPC_;Folon_NPC_REObjectRJ02_FarmerM;Settler
LondonWorldSpace.esm;012E87D9;NPC_;Folon_NPC_REObjectRJ02_Preacher;Cultist
LondonWorldSpace.esm;012E87DA;NPC_;Folon_NPC_REMerchant02Guard;Mercenary
LondonWorldSpace.esm;012E87DB;NPC_;Folon_NPC_REMerchant02;Admiral Read
LondonWorldSpace.esm;012E87DC;NPC_;Folon_NPC_RECampKMK_InstM03-01;Gentry Exile
LondonWorldSpace.esm;012E87DD;NPC_;Folon_NPC_RECampKMK_InstM03-02;Gentry Exile
LondonWorldSpace.esm;012E87DE;NPC_;Folon_NPC_RECampLC01Raheem;Raheem
LondonWorldSpace.esm;012E87DF;NPC_;Folon_NPC_RECampLC01Emery01;Emery
LondonWorldSpace.esm;012E87E0;NPC_;Folon_NPC_RECampLC01Imani;Imani
LondonWorldSpace.esm;012E87E1;NPC_;Folon_NPC_RECampRJ02_MacGrouper;Mac Grouper
LondonWorldSpace.esm;012E87E2;NPC_;Folon_NPC_RECampRJ02_MarlinGrouper;Marlin Grouper
LondonWorldSpace.esm;012E87E3;NPC_;Folon_NPC_RECampRJ03_Wiley;Wiley
LondonWorldSpace.esm;012E87E4;NPC_;Folon_NPC_RECampRJ03_Clemmie;Clemmie
LondonWorldSpace.esm;012E87E5;NPC_;Folon_NPC_RETravelJS02_LostGentry;Miles Lovett
LondonWorldSpace.esm;012E87E6;NPC_;Folon_NPC_REMerchantGuard02Fem;Mercenary
LondonWorldSpace.esm;012E87E7;NPC_;Folon_NPC_REProtectron;Malfunctioning Protectron
LondonWorldSpace.esm;012E87E8;NPC_;Folon_NPC_DLC02RECampKMK04;Chems Vendor
LondonWorldSpace.esm;012E87E9;NPC_;Folon_NPC_REMerchant05;Trader
LondonWorldSpace.esm;012E87EA;NPC_;Folon_NPC_REChokepointCT02_Guard01;CH3M
LondonWorldSpace.esm;012E87EB;NPC_;Folon_NPC_REChokepointCT02_Guard02;DR00G
LondonWorldSpace.esm;012E87EC;NPC_;Folon_NPC_REChokepointCT02_Merchant;Mr Edinburgh
LondonWorldSpace.esm;012E87EE;NPC_;Folon_NPC_REWorkshopVendorArmour01;Lennox
LondonWorldSpace.esm;012E87EF;NPC_;Folon_NPC_REObjectRJ03_Delboy;Del Boy
LondonWorldSpace.esm;012E87F0;NPC_;Folon_NPC_REWorkshopVendorDoctor01;Doctor Tennant
LondonWorldSpace.esm;012E87F1;NPC_;Folon_LvlTommySideCap;
LondonWorldSpace.esm;012E87F2;NPC_;Folon_LvlFeralGhoulDrowned01Template;Drowned Ghoul
LondonWorldSpace.esm;012E87F3;NPC_;Folon_LvlFeralGhoulDrowned02AmbushLegendary;Legendary Drowned Ghoul
LondonWorldSpace.esm;012E87F4;NPC_;Folon_NPC_GentryPhotographer;Dylan
LondonWorldSpace.esm;012E997F;NPC_;Folon_NPC_Holotape_ScientistFernsby;Scientist Fernsby
LondonWorldSpace.esm;012E9980;NPC_;Folon_NPC_Holotape_LieutenantHarrington;Lieutenant Harrington
LondonWorldSpace.esm;012E9981;NPC_;Folon_NPC_Holotape_AmericanTourist;American Tourist
LondonWorldSpace.esm;012E9982;NPC_;Folon_NPC_Holotape_Guard;Guard
LondonWorldSpace.esm;012E9983;NPC_;Folon_NPC_Holotape_Officer;Officer
LondonWorldSpace.esm;012E9984;NPC_;Folon_NPC_Holotape_Soldier;Soldier
LondonWorldSpace.esm;012E9985;NPC_;Folon_NPC_Holotape_LieutenantCooper;Lieutenant Cooper
LondonWorldSpace.esm;012E9986;NPC_;Folon_NPC_Holotape_Survivor1;Survivor 1
LondonWorldSpace.esm;012E9987;NPC_;Folon_NPC_Holotape_Survivor2;Survivor 2
LondonWorldSpace.esm;012E9988;NPC_;Folon_NPC_Holotape_Muston;Muston
LondonWorldSpace.esm;012E9989;NPC_;Folon_NPC_Holotape_Hickling;Hickling
LondonWorldSpace.esm;012E998A;NPC_;Folon_NPC_Holotape_Godlee;Godlee
LondonWorldSpace.esm;012E998B;NPC_;Folon_NPC_Holotape_MrBiggerstaff;Mr. Biggerstaff
LondonWorldSpace.esm;012E998C;NPC_;Folon_NPC_Holotape_ScientistLoughty;Scientist Loughty
LondonWorldSpace.esm;012E998D;NPC_;Folon_NPC_Holotape_Popplestone;Popplestone
LondonWorldSpace.esm;012E998E;NPC_;Folon_NPC_Holotape_Studholme;Studholme
LondonWorldSpace.esm;012E998F;NPC_;Folon_NPC_Holotape_ViolentViolet;Violent Violet
LondonWorldSpace.esm;012E9990;NPC_;Folon_NPC_Holotape_ClintBraxton;Clint Braxton
LondonWorldSpace.esm;012E9991;NPC_;Folon_NPC_Holotape_ClintBraxtonExecutiveDannyThompson-OSullivan;Executive Danny Thompson-O'Sullivan
LondonWorldSpace.esm;012E9992;NPC_;Folon_NPC_Holotape_SallySmith;Sally Smith
LondonWorldSpace.esm;012E9993;NPC_;Folon_NPC_Holotape_ErnaldAnglesey;Ernald Anglesey
LondonWorldSpace.esm;012E9994;NPC_;Folon_NPC_Holotape_Grealish;Grealish
LondonWorldSpace.esm;012E9995;NPC_;Folon_NPC_Holotape_Taylor;Taylor
LondonWorldSpace.esm;012E9996;NPC_;Folon_NPC_Holotape_CaptainReynolds;Captain Reynolds
LondonWorldSpace.esm;012E9997;NPC_;Folon_NPC_Holotape_MrShufflebottom;Mr. Shufflebottom
LondonWorldSpace.esm;012E9998;NPC_;Folon_NPC_Holotape_MaleVoice;Citizen
LondonWorldSpace.esm;012E9999;NPC_;Folon_NPC_Holotape_MrsClampitt;Mrs. Clampitt
LondonWorldSpace.esm;012E999A;NPC_;Folon_NPC_Holotape_MrClampitt;Mr. Clampitt
LondonWorldSpace.esm;012E999B;NPC_;Folon_NPC_Holotape_MrVillin;Mr. Villin
LondonWorldSpace.esm;012E999C;NPC_;Folon_NPC_Holotape_MrVillain;Mr. Villain
LondonWorldSpace.esm;012E999D;NPC_;Folon_NPC_Holotape_OperatorBakeroot;Operator Bakeroot
LondonWorldSpace.esm;012E999E;NPC_;Folon_NPC_Holotape_Longford;Longford
LondonWorldSpace.esm;012E999F;NPC_;Folon_NPC_Holotape_AirRaidWardenHodges;Air Raid Warden Hodges
LondonWorldSpace.esm;012E99A0;NPC_;Folon_NPC_Holotape_Voice1;Voice 1
LondonWorldSpace.esm;012E99A1;NPC_;Folon_NPC_Holotape_Voice2;Voice 2
LondonWorldSpace.esm;012E99A2;NPC_;Folon_NPC_Holotape_Narrator;Narrator
LondonWorldSpace.esm;012E99A3;NPC_;Folon_NPC_Holotape_DoctorRelish;Doctor Relish
LondonWorldSpace.esm;012E99A4;NPC_;Folon_NPC_Holotape_DoctorSallow;Doctor Sallow
LondonWorldSpace.esm;012E99A5;NPC_;Folon_NPC_Holotape_FoodReviewer;Food Reviewer
LondonWorldSpace.esm;012E99A6;NPC_;Folon_NPC_Holotape_TattooArtist;Tattoo Artist
LondonWorldSpace.esm;012E99A7;NPC_;Folon_NPC_Holotape_LanceCorporalSquire;Lance Corporal Squire
LondonWorldSpace.esm;012E99A8;NPC_;Folon_NPC_Holotape_Turner;Turner
LondonWorldSpace.esm;012E99A9;NPC_;Folon_NPC_Holotape_cockney2;Citizen
LondonWorldSpace.esm;012E99AA;NPC_;Folon_NPC_Holotape_Rag-and-BoneMerchant;Rag-and-Bone Merchant
LondonWorldSpace.esm;012E99AB;NPC_;Folon_NPC_Holotape_Employee;Employee
LondonWorldSpace.esm;012E99AC;NPC_;Folon_NPC_Holotape_PrivateFanshaw;Private Fanshaw
LondonWorldSpace.esm;012E99AD;NPC_;Folon_NPC_Holotape_CorporalHarrison;Corporal Harrison
LondonWorldSpace.esm;012E99AE;NPC_;Folon_NPC_Holotape_Armstrong;Armstrong
LondonWorldSpace.esm;012E99AF;NPC_;Folon_NPC_Holotape_Red;Red
LondonWorldSpace.esm;012E99B0;NPC_;Folon_NPC_Holotape_TourGuide;Tour Guide
LondonWorldSpace.esm;012E99B1;NPC_;Folon_NPC_Holotape_MrLuwellynMiracle;Mr. Luwellyn Miracle
LondonWorldSpace.esm;012E99B2;NPC_;Folon_NPC_Holotape_MrsTumbler;Mrs. Tumbler
LondonWorldSpace.esm;012E99B3;NPC_;Folon_NPC_Holotape_Stoner1;Stoner 1
LondonWorldSpace.esm;012E99B4;NPC_;Folon_NPC_Holotape_Stoner2;Stoner 2
LondonWorldSpace.esm;012E99B5;NPC_;Folon_NPC_Holotape_Stoner3;Stoner 3
LondonWorldSpace.esm;012E99B6;NPC_;Folon_NPC_Holotape_malecrazyperson;Crazy Citizen
LondonWorldSpace.esm;012E99B7;NPC_;Folon_NPC_Holotape_CaptainNobby;Captain Nobby
LondonWorldSpace.esm;012E99B8;NPC_;Folon_NPC_Holotape_SergeantGinger;Sergeant Ginger
LondonWorldSpace.esm;012E99B9;NPC_;Folon_NPC_Holotape_PrivateDen;Private Den
LondonWorldSpace.esm;012E99BA;NPC_;Folon_NPC_Holotape_PrivateBasil;Private Basil
LondonWorldSpace.esm;012E99BB;NPC_;Folon_NPC_Holotape_PrivatePercy;Private Percy
LondonWorldSpace.esm;012E99BC;NPC_;Folon_NPC_Holotape_PrivateSmith;Private Smith
LondonWorldSpace.esm;012E99BD;NPC_;Folon_NPC_Holotape_OrganisationHead;Organisation Head
LondonWorldSpace.esm;012E99BE;NPC_;Folon_NPC_Holotape_QStyle;W
LondonWorldSpace.esm;012E99BF;NPC_;Folon_NPC_Holotape_ArchivistMacQuoid;Archivist MacQuoid
LondonWorldSpace.esm;012E99C0;NPC_;Folon_NPC_Holotape_HeadForeman;Harrington
LondonWorldSpace.esm;012E99C1;NPC_;Folon_NPC_Holotape_DoctorFeatherstonehaugh;Doctor Featherstonehaugh
LondonWorldSpace.esm;012E99C2;NPC_;Folon_NPC_Holotape_MrDankworth;Mr. Dankworth
LondonWorldSpace.esm;012E99C3;NPC_;Folon_NPC_Holotape_Matilde;Matilde
LondonWorldSpace.esm;012E99C4;NPC_;Folon_NPC_Holotape_worker1;Worker 1
LondonWorldSpace.esm;012E99C5;NPC_;Folon_NPC_Holotape_worker2;Worker 2
LondonWorldSpace.esm;012E99C6;NPC_;Folon_NPC_Holotape_worker3;Worker 3
LondonWorldSpace.esm;012E99C7;NPC_;Folon_NPC_Holotape_SecurityGuard;Security Guard
LondonWorldSpace.esm;012E99C8;NPC_;Folon_NPC_Holotape_MissBirdwhistle;Miss. Birdwhistle
LondonWorldSpace.esm;012E99C9;NPC_;Folon_NPC_Holotape_MrBerrycloth;Mr. Berrycloth
LondonWorldSpace.esm;012E99CA;NPC_;Folon_NPC_Holotape_Farmer1;Farmer 1
LondonWorldSpace.esm;012E99CB;NPC_;Folon_NPC_Holotape_Farmer2;Farmer 2
LondonWorldSpace.esm;012E99CC;NPC_;Folon_NPC_Holotape_OfficerMitchell;Officer Mitchell
LondonWorldSpace.esm;012E99CD;NPC_;Folon_NPC_Holotape_ConstableSwift;Constable Swift
LondonWorldSpace.esm;012E99CE;NPC_;Folon_NPC_Holotape_GUMClinicSpecialist;GUM Clinic Specialist
LondonWorldSpace.esm;012E99CF;NPC_;Folon_NPC_Holotape_GeorgePulford;George Pulford
LondonWorldSpace.esm;012E99D0;NPC_;Folon_NPC_Holotape_Citizen;Citizen
LondonWorldSpace.esm;012E99D1;NPC_;Folon_NPC_Holotape_GermanGhoul1;German Ghoul 1
LondonWorldSpace.esm;012E99D2;NPC_;Folon_NPC_Holotape_GermanGhoul2;German Ghoul 2
LondonWorldSpace.esm;012E99D3;NPC_;Folon_NPC_Holotape_Farmer3;Farmer
LondonWorldSpace.esm;012E99D4;NPC_;Folon_NPC_Holotape_PrivateSutton;Private Sutton
LondonWorldSpace.esm;012E99D5;NPC_;Folon_NPC_Holotape_ComputerVoice;Computer Voice
LondonWorldSpace.esm;012E99D6;NPC_;Folon_NPC_Holotape_LiamOConnor;Liam O' Connor
LondonWorldSpace.esm;012E99D7;NPC_;Folon_NPC_Holotape_FiremanColinHuxham;Fireman Colin Huxham
LondonWorldSpace.esm;012E99D8;NPC_;Folon_NPC_Holotape_TommySergeantMillicentSarney;Tommy Sergeant Millicent Sarney
LondonWorldSpace.esm;012E99D9;NPC_;Folon_NPC_Holotape_Ali;Ali
LondonWorldSpace.esm;012E99DA;NPC_;Folon_NPC_Holotape_Narrator2;Narrator
LondonWorldSpace.esm;012E99DB;NPC_;Folon_NPC_Holotape_ScientistPikeMelmy;Scientist Pike Melmy
LondonWorldSpace.esm;012E99DC;NPC_;Folon_NPC_Holotape_ScientistFanciesRoor;Scientist Fancies Roor
LondonWorldSpace.esm;012E99DD;NPC_;Folon_NPC_Holotape_IODSGuard;IODS Guard
LondonWorldSpace.esm;012E99DE;NPC_;Folon_NPC_Holotape_prisoner1;Prisoner 1
LondonWorldSpace.esm;012E99DF;NPC_;Folon_NPC_Holotape_prisoner2;Prisoner 2
LondonWorldSpace.esm;012E99E0;NPC_;Folon_NPC_Holotape_prisoner3;Prisoner 3
